path,detected,score,threshold,fraction_green,L,m,n
aggregated_samples/tokens/maureenz_clean_00521.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00522.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00523.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00524.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00525.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00526.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/maureenz_clean_00527.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00528.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00529.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
aggregated_samples/tokens/maureenz_clean_00530.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
aggregated_samples/tokens/maureenz_clean_00531.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00532.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/maureenz_clean_00533.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00534.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
aggregated_samples/tokens/maureenz_clean_00535.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00536.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/maureenz_clean_00537.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00538.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/maureenz_clean_00539.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00540.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/maureenz_clean_00541.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00542.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00543.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00544.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00545.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00546.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00547.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
aggregated_samples/tokens/maureenz_clean_00548.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00549.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00550.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00551.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00552.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00553.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00554.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00555.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/maureenz_clean_00556.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/maureenz_clean_00557.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00558.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00559.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
aggregated_samples/tokens/maureenz_clean_00560.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00561.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00562.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/maureenz_clean_00563.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00564.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/maureenz_clean_00565.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00566.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00567.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/maureenz_clean_00568.pt,False,316,322.2915785436869,0.5524475524475524,576,4,572
aggregated_samples/tokens/maureenz_clean_00569.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/maureenz_clean_00570.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00571.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00572.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00573.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00574.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00575.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/maureenz_clean_00576.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00577.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00578.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00579.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00580.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00581.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
aggregated_samples/tokens/maureenz_clean_00582.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
aggregated_samples/tokens/maureenz_clean_00583.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00584.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00585.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00586.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00587.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/maureenz_clean_00588.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00589.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00590.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00591.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/maureenz_clean_00592.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
aggregated_samples/tokens/maureenz_clean_00593.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00594.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00595.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00596.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00597.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00598.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00599.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/maureenz_clean_00600.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00601.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00602.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00603.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/maureenz_clean_00604.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00605.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/maureenz_clean_00606.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/maureenz_clean_00607.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00608.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00609.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/maureenz_clean_00610.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/maureenz_clean_00611.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00612.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00613.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00614.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/maureenz_clean_00615.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00616.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
aggregated_samples/tokens/maureenz_clean_00617.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/maureenz_clean_00618.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00619.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/maureenz_clean_00620.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00621.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/maureenz_clean_00622.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/maureenz_clean_00623.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00624.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00625.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
aggregated_samples/tokens/maureenz_clean_00626.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/maureenz_clean_00627.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/maureenz_clean_00628.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/maureenz_clean_00629.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00630.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
aggregated_samples/tokens/maureenz_clean_00631.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00632.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00633.pt,False,258,322.2915785436869,0.45104895104895104,576,4,572
aggregated_samples/tokens/maureenz_clean_00634.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/maureenz_clean_00635.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00636.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/maureenz_clean_00637.pt,False,307,322.2915785436869,0.5367132867132867,576,4,572
aggregated_samples/tokens/maureenz_clean_00638.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00639.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00640.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00641.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00642.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
aggregated_samples/tokens/maureenz_clean_00643.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00644.pt,False,262,322.2915785436869,0.458041958041958,576,4,572
aggregated_samples/tokens/maureenz_clean_00645.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
aggregated_samples/tokens/maureenz_clean_00646.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
aggregated_samples/tokens/maureenz_clean_00647.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/maureenz_clean_00648.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00649.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00650.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00651.pt,False,252,322.2915785436869,0.4405594405594406,576,4,572
aggregated_samples/tokens/maureenz_clean_00652.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/maureenz_clean_00653.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/maureenz_clean_00654.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
aggregated_samples/tokens/maureenz_clean_00655.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
aggregated_samples/tokens/maureenz_clean_00656.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/maureenz_clean_00657.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/maureenz_clean_00658.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/maureenz_clean_00659.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
aggregated_samples/tokens/maureenz_clean_00660.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/maureenz_clean_00661.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/maureenz_clean_00662.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
aggregated_samples/tokens/maureenz_clean_00663.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/maureenz_clean_00664.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/maureenz_clean_00665.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/reugene_clean_00666.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/reugene_clean_00667.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/reugene_clean_00668.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/reugene_clean_00669.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/reugene_clean_00670.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/reugene_clean_00671.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/reugene_clean_00672.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/reugene_clean_00673.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
aggregated_samples/tokens/reugene_clean_00674.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/reugene_clean_00675.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00676.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/reugene_clean_00677.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00678.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00679.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
aggregated_samples/tokens/reugene_clean_00680.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00681.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/reugene_clean_00682.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/reugene_clean_00683.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/reugene_clean_00684.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/reugene_clean_00685.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/reugene_clean_00686.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00687.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/reugene_clean_00688.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/reugene_clean_00689.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00690.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/reugene_clean_00691.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/reugene_clean_00692.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00693.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
aggregated_samples/tokens/reugene_clean_00694.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00695.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00696.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/reugene_clean_00697.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/reugene_clean_00698.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/reugene_clean_00699.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00700.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/reugene_clean_00701.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00702.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/reugene_clean_00703.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
aggregated_samples/tokens/reugene_clean_00704.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00705.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/reugene_clean_00706.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/reugene_clean_00707.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
aggregated_samples/tokens/reugene_clean_00708.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
aggregated_samples/tokens/reugene_clean_00709.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/reugene_clean_00710.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00711.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
aggregated_samples/tokens/reugene_clean_00712.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00713.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/reugene_clean_00714.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
aggregated_samples/tokens/reugene_clean_00715.pt,False,260,322.2915785436869,0.45454545454545453,576,4,572
aggregated_samples/tokens/reugene_clean_00716.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/reugene_clean_00717.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/reugene_clean_00718.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/reugene_clean_00719.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
aggregated_samples/tokens/reugene_clean_00720.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/reugene_clean_00721.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/reugene_clean_00722.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/reugene_clean_00723.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00724.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
aggregated_samples/tokens/reugene_clean_00725.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00726.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/reugene_clean_00727.pt,False,319,322.2915785436869,0.5576923076923077,576,4,572
aggregated_samples/tokens/reugene_clean_00728.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/reugene_clean_00729.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/reugene_clean_00730.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
aggregated_samples/tokens/reugene_clean_00731.pt,False,242,322.2915785436869,0.4230769230769231,576,4,572
aggregated_samples/tokens/reugene_clean_00732.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/reugene_clean_00733.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
aggregated_samples/tokens/reugene_clean_00734.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/reugene_clean_00735.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
aggregated_samples/tokens/reugene_clean_00736.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/reugene_clean_00737.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00738.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
aggregated_samples/tokens/reugene_clean_00739.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/reugene_clean_00740.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
aggregated_samples/tokens/reugene_clean_00741.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
aggregated_samples/tokens/reugene_clean_00742.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/reugene_clean_00743.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/reugene_clean_00744.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
aggregated_samples/tokens/reugene_clean_00745.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
aggregated_samples/tokens/reugene_clean_00746.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
aggregated_samples/tokens/reugene_clean_00747.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00748.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00749.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
aggregated_samples/tokens/reugene_clean_00750.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00751.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
aggregated_samples/tokens/reugene_clean_00752.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
aggregated_samples/tokens/reugene_clean_00753.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
aggregated_samples/tokens/reugene_clean_00754.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/reugene_clean_00755.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00756.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
aggregated_samples/tokens/reugene_clean_00757.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/reugene_clean_00758.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
aggregated_samples/tokens/reugene_clean_00759.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
aggregated_samples/tokens/reugene_clean_00760.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00761.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
aggregated_samples/tokens/reugene_clean_00762.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
aggregated_samples/tokens/reugene_clean_00763.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
aggregated_samples/tokens/reugene_clean_00764.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
aggregated_samples/tokens/reugene_clean_00765.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00766.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
aggregated_samples/tokens/reugene_clean_00767.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00768.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/reugene_clean_00769.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
aggregated_samples/tokens/reugene_clean_00770.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
aggregated_samples/tokens/reugene_clean_00771.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/reugene_clean_00772.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00773.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
aggregated_samples/tokens/reugene_clean_00774.pt,False,313,322.2915785436869,0.5472027972027972,576,4,572
aggregated_samples/tokens/reugene_clean_00775.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
aggregated_samples/tokens/reugene_clean_00776.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
aggregated_samples/tokens/reugene_clean_00777.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
aggregated_samples/tokens/reugene_clean_00778.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/reugene_clean_00779.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
aggregated_samples/tokens/reugene_clean_00780.pt,False,286,322.2915785436869,0.5,576,4,572
aggregated_samples/tokens/reugene_clean_00781.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
aggregated_samples/tokens/reugene_clean_00782.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
aggregated_samples/tokens/reugene_clean_00783.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
aggregated_samples/tokens/reugene_clean_00784.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
aggregated_samples/tokens/reugene_clean_00785.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
aggregated_samples/tokens/reugene_clean_00786.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
aggregated_samples/tokens/reugene_clean_00787.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
