path,detected,score,threshold,fraction_green,L,m,n
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00349.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00350.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00351.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00352.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00353.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00354.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00355.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00356.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00357.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00358.pt,False,254,322.2915785436869,0.44405594405594406,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00359.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00360.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00361.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00362.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00363.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00364.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00365.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00366.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00367.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00368.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00369.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00370.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00371.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00372.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00373.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00374.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00375.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00376.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00377.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00378.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00379.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00380.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00381.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00382.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00383.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00384.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00385.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00386.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00387.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00388.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00389.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00390.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00391.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00392.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00393.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00394.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00395.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00396.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00397.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00398.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00399.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00400.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00401.pt,False,258,322.2915785436869,0.45104895104895104,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00402.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00403.pt,False,253,322.2915785436869,0.4423076923076923,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00404.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00405.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00406.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00407.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00408.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00409.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00410.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00411.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00412.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00413.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00414.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00415.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00416.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00417.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00418.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00419.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00420.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00421.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00422.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00423.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00424.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00425.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00426.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00427.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00428.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00429.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00430.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00431.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00432.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00433.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00434.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00435.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00436.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00437.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00438.pt,False,245,322.2915785436869,0.42832167832167833,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00439.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00440.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00441.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00442.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00443.pt,False,259,322.2915785436869,0.4527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00444.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00445.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00446.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00447.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00448.pt,False,277,322.2915785436869,0.48426573426573427,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00449.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00450.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00451.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00452.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00453.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00454.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00455.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00456.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00457.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00458.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00459.pt,False,306,322.2915785436869,0.534965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00460.pt,False,255,322.2915785436869,0.4458041958041958,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00461.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00462.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00463.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00464.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00465.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00466.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00467.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00468.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00469.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00470.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00471.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00472.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00473.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00474.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00475.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00476.pt,False,311,322.2915785436869,0.5437062937062938,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00477.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00478.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00479.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00480.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00481.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00482.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00483.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00484.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00485.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00486.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00487.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00488.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00489.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00490.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00491.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00492.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00493.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00494.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00495.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00496.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00497.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00498.pt,False,308,322.2915785436869,0.5384615384615384,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00499.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00500.pt,False,301,322.2915785436869,0.5262237762237763,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00501.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00502.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00503.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00504.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00505.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00506.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00507.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00508.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00509.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00510.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00511.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00512.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00513.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00514.pt,False,257,322.2915785436869,0.4493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00515.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00516.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00517.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00518.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00519.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00520.pt,False,270,322.2915785436869,0.47202797202797203,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00521.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00522.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/maureenz_00523.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
